symbol,timestamp,open,high,low,close,volume
TSLA,2026-02-05 00:00:00+00:00,175.90162058189682,176.52441996205246,172.59809236378317,175.65393177144227,27984484
TSLA,2026-02-06 00:00:00+00:00,180.40773287349452,181.9939230007512,179.4811224527952,180.49152085873132,63041298
TSLA,2026-02-09 00:00:00+00:00,179.44217401211253,181.66802296708582,177.39768449853895,180.84034305984477,45725447
TSLA,2026-02-10 00:00:00+00:00,176.20915380572043,178.55218679796798,174.1927562076521,175.5167785572121,61198526
TSLA,2026-02-11 00:00:00+00:00,176.81545083984426,177.8550585307683,176.01020861495596,177.3293011809045,62093002
TSLA,2026-02-12 00:00:00+00:00,176.36581846958154,178.04430245323792,173.5702191086708,176.67058122683991,42319449
TSLA,2026-02-13 00:00:00+00:00,183.17967537254106,186.66370079267463,180.44707302766048,182.97953262902632,74361092
TSLA,2026-02-16 00:00:00+00:00,181.32876295615856,183.08894734785073,180.81101659312387,181.22801091931987,84164439
TSLA,2026-02-17 00:00:00+00:00,182.3653330981451,185.63833273160694,179.00881586052398,181.49567217467703,54431550
TSLA,2026-02-18 00:00:00+00:00,181.9823023670002,183.42854429788107,181.75685986263156,182.45548433163876,70456472
TSLA,2026-02-19 00:00:00+00:00,175.6904951862735,178.48920382765652,175.04728056245654,175.54242261223413,48551799
TSLA,2026-02-20 00:00:00+00:00,177.69756249611626,178.1666799736513,175.89061937004755,177.46446491025688,21094629
TSLA,2026-02-23 00:00:00+00:00,174.0109105987948,177.32989259071306,173.67274061829352,173.9630015224656,70457771
TSLA,2026-02-24 00:00:00+00:00,179.67476078538337,183.13826499017358,177.19398494993666,179.1430392299027,28340957
TSLA,2026-02-25 00:00:00+00:00,185.2943070375958,188.08062303988046,182.70418766261838,185.45703563142393,23298801
TSLA,2026-02-26 00:00:00+00:00,186.46357282965968,187.3682405441635,184.4148450028967,185.51154942719324,18747172
TSLA,2026-02-27 00:00:00+00:00,179.16545824323,182.4255718704332,176.61296219463307,179.6599053822197,88422877
TSLA,2026-03-02 00:00:00+00:00,179.37647673498728,183.35269440552835,178.9538598142294,180.41480192735847,66942136
TSLA,2026-03-03 00:00:00+00:00,181.15290650242454,183.58600723917766,180.66711805319008,181.15250505903396,81853752
TSLA,2026-03-04 00:00:00+00:00,184.86100004685005,187.77274426489197,182.01039842613915,183.93537651569113,25336238
TSLA,2026-03-05 00:00:00+00:00,182.54919714865844,183.9707216873231,182.26784786202143,182.90638023326542,64178088
TSLA,2026-03-06 00:00:00+00:00,178.14685447910577,181.40582434081924,175.40215391921424,178.57793145002609,46172487
TSLA,2026-03-09 00:00:00+00:00,177.91789093703358,179.08196355744778,174.7264674835519,178.14125994548417,13223825
TSLA,2026-03-10 00:00:00+00:00,175.02056296592332,176.87817792679402,174.67468829872803,174.87195374469505,17412416
TSLA,2026-03-11 00:00:00+00:00,181.32927592657626,182.97400612184543,178.39464576622942,181.42941502504897,84323998
TSLA,2026-03-12 00:00:00+00:00,179.15957533717665,180.06474370615234,176.78486496055515,178.90005193349234,80138878
TSLA,2026-03-13 00:00:00+00:00,175.38585932333135,177.6466365414649,171.96271721403068,176.60542894721073,32937539
TSLA,2026-03-16 00:00:00+00:00,177.637988184238,180.80245841334352,173.65712963888495,176.51846637308307,69682906
TSLA,2026-03-17 00:00:00+00:00,172.60756644958457,172.98220778018097,169.03815244468518,172.1651194614733,71817403
TSLA,2026-03-18 00:00:00+00:00,170.10279754843796,172.44321730494806,167.17054370176075,170.6784778004989,63178610
TSLA,2026-03-19 00:00:00+00:00,171.27650323117672,173.01784636393174,167.35520356230194,170.28527775505518,82839778
TSLA,2026-03-20 00:00:00+00:00,169.00742877003182,169.5332544625197,166.06997391996782,168.66596122249283,65888545
TSLA,2026-03-23 00:00:00+00:00,168.92336417054028,169.36078460139873,164.8187859552467,167.8772886431741,17548351
TSLA,2026-03-24 00:00:00+00:00,171.48115593049525,173.88791613785335,171.0275679075339,172.28616988445827,38978620
TSLA,2026-03-25 00:00:00+00:00,175.1242193024017,176.49131379606828,171.075086891459,173.90641913477333,39403915
GOOGL,2025-01-02 00:00:00+00:00,180.72329892865505,183.4734077330412,177.77550842842808,181.03603260937928,25170589
GOOGL,2025-01-03 00:00:00+00:00,183.23981475388138,185.30214261746877,182.21407551575712,184.04841012566277,89555235
GOOGL,2025-01-06 00:00:00+00:00,183.34106447517655,186.1948305936424,181.19582241414383,183.24683294638263,72500697
GOOGL,2025-01-07 00:00:00+00:00,182.64003578268833,183.07199570053248,179.98606901311476,182.5368068247526,62718453
GOOGL,2025-01-08 00:00:00+00:00,186.2277239384001,188.60944647118606,183.93431547025685,186.57460379771624,83532497
GOOGL,2025-01-09 00:00:00+00:00,187.81459484391348,191.39279413330317,184.86700538702763,187.7886419129782,64436512
GOOGL,2025-01-10 00:00:00+00:00,190.75719361207183,193.22740223063346,187.4800524749748,189.9959699904182,47982086
GOOGL,2025-01-13 00:00:00+00:00,186.43606127492947,189.95301545498378,183.92800556777388,185.20301975766557,66697192
GOOGL,2025-01-14 00:00:00+00:00,184.99460567297638,188.93334684584298,182.75141115137342,185.4107345685244,72941543
GOOGL,2025-01-15 00:00:00+00:00,191.08641820681822,194.04771408574055,187.85481502147388,190.56598370832847,30661040
GOOGL,2025-01-16 00:00:00+00:00,194.30560942548087,197.68791775955793,193.85530905497953,194.52139285910414,74897994
GOOGL,2025-01-17 00:00:00+00:00,195.28887204934708,199.08369468461544,191.5099824813379,196.14963575990504,56919262
GOOGL,2025-01-20 00:00:00+00:00,195.0453075989588,197.13172702151292,191.60327986383,194.0813215096826,77139398
GOOGL,2025-01-21 00:00:00+00:00,191.9053576121853,194.97629576878094,187.89176647114283,191.6351962461718,16132681
GOOGL,2025-01-22 00:00:00+00:00,193.72109009627488,196.8172239502029,190.2759835688855,193.64342719233105,22520587
GOOGL,2025-01-23 00:00:00+00:00,200.1890375980264,203.66846522179122,199.61890957842525,199.9378101302988,59232038
GOOGL,2025-01-24 00:00:00+00:00,200.12474066647994,200.5145314976386,199.61068465686944,200.28747261840903,49236386
GOOGL,2025-01-27 00:00:00+00:00,205.37808490363642,206.6304285058964,201.83315128699113,206.28036270618426,61126254
GOOGL,2025-01-28 00:00:00+00:00,206.5143726535849,208.5412040388496,203.928796607153,205.09137229628428,62400233
GOOGL,2025-01-29 00:00:00+00:00,211.4729389414506,214.56786806215058,206.88752351579495,210.74912713616183,60391692
GOOGL,2025-01-30 00:00:00+00:00,206.5197503515078,208.37085994141245,202.289982429306,206.33631706053492,34480484
GOOGL,2025-01-31 00:00:00+00:00,208.12096207814344,209.83862659618376,204.11754541507634,207.35434210527325,70366248
GOOGL,2025-02-03 00:00:00+00:00,203.71945333766953,204.00178171516043,200.1020300039276,202.71040192169986,72775751
GOOGL,2025-02-04 00:00:00+00:00,205.6420488711567,208.41915017069581,203.7209140482282,205.8404030643392,33675582
GOOGL,2025-02-05 00:00:00+00:00,209.07463463389678,213.0779109002933,204.80849531006254,208.6191548489379,60860457
GOOGL,2025-02-06 00:00:00+00:00,204.17802951109593,207.07392835919316,201.53430551268093,204.47702638022537,74244611
GOOGL,2025-02-07 00:00:00+00:00,201.80741567401603,202.94906641913943,200.76234158739715,201.32168292388332,37784996
GOOGL,2025-02-10 00:00:00+00:00,199.29864726350098,202.14434312172466,196.34937587394649,199.53456238777974,69573154
GOOGL,2025-02-11 00:00:00+00:00,195.1188877760074,196.6861287192535,191.85872128530482,193.26919923467375,74042768
GOOGL,2025-02-12 00:00:00+00:00,189.22735038580575,191.03715791122045,188.54994581258396,189.52946985838955,44877601
GOOGL,2025-02-13 00:00:00+00:00,186.46719811470032,186.85232943036542,184.63197106981795,186.1140963518136,41939166
GOOGL,2025-02-14 00:00:00+00:00,189.81531584596465,192.5800540085298,186.2145833469061,189.4956849869213,19320514
GOOGL,2025-02-17 00:00:00+00:00,195.2118530500189,195.70427347556372,192.26350871535104,195.5060586504129,22143116
GOOGL,2025-02-18 00:00:00+00:00,194.458653246201,197.75787874300454,192.17215194195344,193.76517434414197,29331507
GOOGL,2025-02-19 00:00:00+00:00,192.60433992799804,192.91707372982796,189.39678705489086,192.7007023928163,13217594
GOOGL,2025-02-20 00:00:00+00:00,193.41471034246445,196.82584830710707,191.1652509305604,193.76613778189926,49631956
GOOGL,2025-02-21 00:00:00+00:00,191.68296358307683,193.17868678433294,190.25719069728376,191.71367431243743,17004562
GOOGL,2025-02-24 00:00:00+00:00,190.0963386561663,192.15658583534758,189.53753654705238,190.70072869035542,86176947
GOOGL,2025-02-25 00:00:00+00:00,195.29911826154787,197.31344607526788,191.6885235378728,194.40102405855563,27420068
GOOGL,2025-02-26 00:00:00+00:00,196.00256139320584,196.88566963520498,194.43003845141556,195.54614363163552,26581556
GOOGL,2025-02-27 00:00:00+00:00,196.07520439307257,197.04226012535457,193.26823024156448,195.34042522207534,74287931
GOOGL,2025-02-28 00:00:00+00:00,191.98028527462134,195.86744042343997,190.91459665914346,193.05555573189778,75308827
GOOGL,2025-03-03 00:00:00+00:00,199.7446343064968,203.3928056928904,196.96872362467548,199.56170318983848,39205383
GOOGL,2025-03-04 00:00:00+00:00,196.40997772344116,197.7721966574233,195.99442859919645,197.04871972492754,30506473
GOOGL,2025-03-05 00:00:00+00:00,197.77084542864927,199.00272598808414,196.49006331775132,197.73544627184847,29034090
GOOGL,2025-03-06 00:00:00+00:00,194.40982827401083,198.22885953051588,190.96380928043627,193.45623668140422,57042457
GOOGL,2025-03-07 00:00:00+00:00,191.26530811105533,193.95339131328868,187.8490182095599,191.100722219456,75439244
GOOGL,2025-03-10 00:00:00+00:00,191.48718116931028,195.18432350944386,188.64255115544952,191.6536861956612,82070465
GOOGL,2025-03-11 00:00:00+00:00,190.9735639970428,192.56353220873007,188.92216879513094,190.15332871786754,13856845
GOOGL,2025-03-12 00:00:00+00:00,193.2984287653818,196.31327023692182,190.9054580765052,192.55194867035044,45874621
GOOGL,2025-03-13 00:00:00+00:00,194.39142720231698,197.20900287771283,190.9656483447009,192.99669756748847,41903442
GOOGL,2025-03-14 00:00:00+00:00,185.94642380829785,190.20920911840443,182.41642754745294,187.37204936202352,27605710
GOOGL,2025-03-17 00:00:00+00:00,178.454378388317,180.24821814782396,177.4719805469302,178.25058127865643,66079248
GOOGL,2025-03-18 00:00:00+00:00,182.00567776536275,183.53792785103911,179.09588059595688,182.339681445064,34797528
GOOGL,2025-03-19 00:00:00+00:00,179.5013744726452,181.58911620779523,178.93433523421442,180.16142707343076,43254335
GOOGL,2025-03-20 00:00:00+00:00,186.3199242201615,187.01381724796343,183.10814966913506,186.2650021801953,69696749
GOOGL,2025-03-21 00:00:00+00:00,185.5752357167221,186.93850658284683,184.9987008667855,186.47323460489622,10022705
GOOGL,2025-03-24 00:00:00+00:00,181.84526166964298,185.02416854869082,180.34192356006096,183.51516330328874,63557552
GOOGL,2025-03-25 00:00:00+00:00,185.22601183820345,189.1411331898255,183.7396845882886,185.92797128253477,77059492
GOOGL,2025-03-26 00:00:00+00:00,184.74741769064542,186.3192948484619,182.22081033724461,184.97134185252324,60151995
GOOGL,2025-03-27 00:00:00+00:00,186.521693432055,188.69537977057604,183.8726549088696,185.16994666398637,28089734
GOOGL,2025-03-28 00:00:00+00:00,181.01803352558716,184.5954795227148,178.06497711230045,181.57203399248866,27039612
GOOGL,2025-03-31 00:00:00+00:00,183.39058314072764,184.83468419829612,179.7735309980956,184.2825053891304,58858468
GOOGL,2025-04-01 00:00:00+00:00,187.3955397480612,190.43972848678354,184.65037383875674,188.9211223914169,70365553
GOOGL,2025-04-02 00:00:00+00:00,186.6070834472919,188.40166446097825,186.34492338138963,186.90087260793274,87852667
GOOGL,2025-04-03 00:00:00+00:00,194.30570420641456,197.3502339697398,193.75698521573355,194.52469529973826,77052459
GOOGL,2025-04-04 00:00:00+00:00,192.34207836890508,195.83846213110223,189.1313422264855,192.25987637793597,37513782
GOOGL,2025-04-07 00:00:00+00:00,192.31721628704312,193.68964192246167,190.63242734453428,193.46822427247932,46952511
GOOGL,2025-04-08 00:00:00+00:00,186.18493941533865,188.90435273177889,184.18598946923046,186.78524061829597,48966899
GOOGL,2025-04-09 00:00:00+00:00,177.54226019804034,179.38661352810476,174.51333446152296,179.19708958019902,32012288
GOOGL,2025-04-10 00:00:00+00:00,187.9088426538962,189.17051468486116,185.07881819389618,187.81361009916156,18479206
GOOGL,2025-04-11 00:00:00+00:00,192.68712685951195,195.60448569223436,190.56493238116798,193.93653103214695,58621646
GOOGL,2025-04-14 00:00:00+00:00,196.82639455539297,200.3075534731839,195.506837898588,199.0461864931309,17286034
GOOGL,2025-04-15 00:00:00+00:00,192.76695576427903,194.47134912623113,191.42312280776758,191.90800568571916,72911118
GOOGL,2025-04-16 00:00:00+00:00,193.37227566757045,194.89361202502698,192.40681749367636,193.0140996278522,20782721
GOOGL,2025-04-17 00:00:00+00:00,195.19578373391198,197.2412607217414,194.56273838103098,194.95399008375625,46378432
GOOGL,2025-04-18 00:00:00+00:00,195.6879986453522,196.8133376834068,193.76599517748136,195.44620068008473,68994029
GOOGL,2025-04-21 00:00:00+00:00,196.03287933415007,198.5369890701047,192.30737536768237,196.88064392112756,54861418
GOOGL,2025-04-22 00:00:00+00:00,193.89282760410296,194.8948107468422,192.49678018756074,193.09537419201354,39762382
GOOGL,2025-04-23 00:00:00+00:00,191.72622629816016,194.29541029587332,189.6583902451981,192.56523621425222,69842474
GOOGL,2025-04-24 00:00:00+00:00,189.35359137342056,192.09095003740683,185.5598731510739,187.94737304584075,41961406
GOOGL,2025-04-25 00:00:00+00:00,186.7913017020467,187.08653833826696,183.12820428158165,186.65325308167633,83378620
GOOGL,2025-04-28 00:00:00+00:00,186.90711487896522,192.0890234995651,183.18700504775197,188.32734056529912,39374181
GOOGL,2025-04-29 00:00:00+00:00,185.87282842064926,186.58441432041988,182.76586644206571,185.25925139054573,16366832
GOOGL,2025-04-30 00:00:00+00:00,185.69906523835965,188.67897062696417,182.0598631008594,184.27475546334938,60796066
GOOGL,2025-05-01 00:00:00+00:00,182.46015449785017,183.85641250355923,179.82534887478872,182.67592262977269,65104782
GOOGL,2025-05-02 00:00:00+00:00,183.62379152910103,184.05556527859179,181.17629408098875,182.87348731427073,62919181
GOOGL,2025-05-05 00:00:00+00:00,186.56076531884037,189.73631800051086,183.6079041015491,186.7494226917457,15095950
GOOGL,2025-05-06 00:00:00+00:00,187.35952059158842,190.06650602725406,184.19301369471737,187.8616895214473,23103592
GOOGL,2025-05-07 00:00:00+00:00,187.65137338779536,190.77759323341212,186.6971944818566,189.64046393471256,31541290
GOOGL,2025-05-08 00:00:00+00:00,184.74954228822185,186.26932724405881,181.83972698134295,183.86984161981212,20533790
GOOGL,2025-05-09 00:00:00+00:00,182.19027246636236,185.7249235191399,180.92356211376347,182.5446560602024,64495948
GOOGL,2025-05-12 00:00:00+00:00,186.24445796046697,188.93146968866301,185.36317283194575,185.99152004810745,82326646
GOOGL,2025-05-13 00:00:00+00:00,181.78265512579583,183.78884606173534,180.14735745398434,182.6401296616868,23975369
GOOGL,2025-05-14 00:00:00+00:00,180.35422466345204,182.0371961314129,178.10104518332943,181.04117622134243,88615776
GOOGL,2025-05-15 00:00:00+00:00,178.12021968865977,180.21291827992803,175.43386594082062,177.35558319351102,63224789
GOOGL,2025-05-16 00:00:00+00:00,182.45153932510064,183.36423832237523,180.9370010243225,182.76296383941641,62599595
GOOGL,2025-05-19 00:00:00+00:00,180.76666065115964,182.05459300512268,178.67695461888871,181.085878026991,72599004
GOOGL,2025-05-20 00:00:00+00:00,177.40770919117307,181.2425624990736,175.52859377929516,178.3351154654185,38085815
GOOGL,2025-05-21 00:00:00+00:00,181.02369403073016,183.6996939629919,180.6255666035849,180.90008450163464,64508654
GOOGL,2025-05-22 00:00:00+00:00,186.0037248884847,186.28008093174427,182.83793172947207,185.45476749602832,60954101
GOOGL,2025-05-23 00:00:00+00:00,187.237130355371,189.3940788715095,184.24357398765687,187.612032695826,75877617
GOOGL,2025-05-26 00:00:00+00:00,191.66404218601937,193.4825800956368,189.79156760871354,191.8376924683003,24200745
GOOGL,2025-05-27 00:00:00+00:00,191.89303076086426,195.7650060090371,189.3260322811148,192.86497022380667,58820970
GOOGL,2025-05-28 00:00:00+00:00,193.50442565712484,195.26304776050102,191.37674137386216,192.45354510264534,75846460
GOOGL,2025-05-29 00:00:00+00:00,190.23067691082304,191.74626560683745,187.40409314786044,190.73200961585974,50233691
GOOGL,2025-05-30 00:00:00+00:00,188.5976531003123,191.95059402423655,186.77846733904371,188.7438100758089,42972952
GOOGL,2025-06-02 00:00:00+00:00,187.64096052789668,188.51853645735807,183.95577217856987,186.41194562970426,88905067
GOOGL,2025-06-03 00:00:00+00:00,187.85367060454487,190.553850518838,185.26496096703954,188.05250971715927,78151627
GOOGL,2025-06-04 00:00:00+00:00,186.51822016357954,188.90808252909753,184.80104062817105,187.71317349752763,37261128
GOOGL,2025-06-05 00:00:00+00:00,187.47351149246512,190.60065696683975,186.61913025665547,188.19974508891613,84203728
GOOGL,2025-06-06 00:00:00+00:00,190.54570361883074,191.66509993673895,186.959337335543,190.84812891322218,23766009
GOOGL,2025-06-09 00:00:00+00:00,192.0831752417687,195.4724476535489,187.55469211319618,190.74818197300314,20645939
GOOGL,2025-06-10 00:00:00+00:00,185.35654978752757,186.84339689887145,183.68330702879248,185.2171378003766,49606255
GOOGL,2025-06-11 00:00:00+00:00,181.955060434556,184.68258210538878,180.46478691768363,182.1452638174693,87282258
GOOGL,2025-06-12 00:00:00+00:00,178.4047725148578,181.1249942011397,174.7971780240381,177.83861670353062,56909836
